district_id,district_name,rest_world_unknown_pct,selected_vote_pct
01230428,Södra Vibblaby,40.80407159279624,61.152416356877325
01230429,Södra Nyberg,43.5217440035091,73.07692307692308
01230430,Riddarparken,43.469574655444724,70.1923076923077
01230528,Lädersättra,24.11350300311395,51.52963671128107
01230529,Centrala Kallhäll,17.023160672658793,49.111111111111114
01230530,Emaljvägen/Kopparvägen,24.080234270364883,55.26315789473684
01230531,Ulvsättra/Skogstorp,23.342394714816184,49.79973297730307
01230532,Kolarängen/Villastaden,14.981626745858854,45.96518987341772
01230533,Stäket,10.848425892807803,30.061728395061728
01230534,Bolinder strand,9.848203526568131,36.44793152639087
01230535,Lilla Ulvsättra,33.66280209706284,71.59590043923865
01250101,Munsö,4.185176894642134,24.31077694235589
01250201,Adelsö,7.019703720061299,33.140655105973025
01250301,Ekerö 1 Ekebyhov-Gällstaö,6.632644414130816,29.023972602739725
01250302,Ekerö 2 Ekebyhov Västra,8.850433273341176,42.51668255481411
01250303,Ekerö 3 Ekerö-Väsby,4.854555979056619,35.37190082644628
01250304,Ekerö 4 Träkvista-Skärvik,2.9949012863723166,23.32089552238806
01250305,Ekerö 5 Närlunda,8.143787930873872,26.71641791044776
01250306,Ekerö 6 Älvnäs,5.6796142518622235,26.425339366515836
01250307,Ekerö 7 Sundby Helgö,4.319269071867898,26.52899126290707
01250308,Ekerö 8 Ekerö centrum,7.787984858753147,42.68104776579353
01250309,Ekerö 9 Träkvista,5.78104290494933,26.51851851851852
01250310,Ekerö 10 Sandudden,3.10951433104249,23.003194888178914
01250401,Lovö,3.9331655265177314,36.214605067064085
01250901,Färingsö 1 Färingsö Norra,5.233464329490312,28.67783985102421
01250902,Färingsö 2 Färentuna Hilleshög,5.8643662479260845,32.18884120171674
01250903,Färingsö 3 Svartsjö Sånga,4.695699342003568,34.30555555555556
01250904,Färingsö 4 Stenhamra Södra,3.961075563211439,31.976251060220527
01250905,Färingsö 5 Stenhamra Norra,4.893992778282386,32.27561196736174
01250906,Färingsö 6 Skå,5.103973524224728,28.91566265060241
01260103,Fridhem,5.824283947445347,39.329517579721994
01260105,Vistaberg,7.648660073088668,39.711191335740075
01260106,Stuvsta centrum,9.876090551980807,44.329896907216494
01260107,Myrängen-Högmora,10.499126488249825,38.405797101449274
01260108,Stuvsta gård,8.539392170891176,42.0591456736035
01260109,Kynäs,7.401115071552508,35.68313953488372
01260110,Kvarnbergsplan,14.08564220867964,48.51013110846245
01260116,Sörskogen,9.928039880871681,39.04382470119522
01260117,Balingsnäs,7.10590591239762,40.197841726618705
01260119,Segersminne,6.581338793390154,44.157303370786515
01260120,Stensängen,5.694799542245398,42.90657439446367
01260122,Gladökvarn-Lissma-Ådran,5.005348184012156,27.18696397941681
01260123,Vårdkasen-Rosenhill,11.768563652219447,37.573385518590996
01260124,Skogsäng,5.531456143944596,40.75187969924812
01260125,Milsten,6.140923531391939,38.60424028268551
01260126,Källbrink,7.361938701427634,35.6513222331048
01260127,Tomtberga norra,14.671611397124474,49.27685950413223
01260128,Tomtberga södra,16.59086271817154,50.56410256410256
01260129,Storängen,13.336756593939375,42.82238442822384
01260130,Huddinge centrum,15.471215729843868,52.98701298701299
01260131,Hörningsnäs,6.644259170806759,43.30855018587361
01260132,Paradisbacken,10.075979553507523,44.23645320197044
01260133,Solgård,11.34836846040326,40.888888888888886
01260134,Fullersta gård,6.9930211821581,41.62162162162162
01260135,Fullersta torg,9.161693064336376,42.10526315789474
01260136,Snättringe gård,6.397573407786649,36.476683937823836
01260201,Vidja-Mellansjö-Svartvik,8.861049850844289,34.88843813387424
01260202,Hammartorp,13.90583340192776,47.38461538461539
01260203,Trångsund centrum,19.017286162760534,50.04428697962799
