district_id,district_name,rest_world_unknown_pct,selected_vote_pct
12820105,Dammhagen,24.467491393335823,22.16157205240175
12820106,Gustav Adolf,18.899585811903467,17.839444995044598
12820107,S:t Olov,14.083222809998663,7.976190476190476
12820108,Albano,11.70649307676906,11.009174311926605
12820109,Larvi,8.027083386876743,7.359705611775529
12820110,Sandvången,6.807724389393054,8.91218872870249
12820111,Helgebröten,4.283247375693267,7.5
12820112,Norrestad,22.910372075110853,29.278350515463917
12820113,Karlslund,20.42830683134832,16.986564299424185
12820114,Västra Fäladen,4.026823216533625,4.262295081967213
12820115,Drottningen,2.627729771173131,1.918819188191882
12820116,Svaneholm,2.346034974345895,1.002004008016032
12820117,Norra Borstahusen,2.9516183442974007,2.1208907741251326
12820118,Weibullsholm,22.74601322089066,22.983425414364643
12820201,Ven,4.670433036753417,4.7101449275362315
12820301,Annelöv,3.281590303240202,3.8817005545286505
12820401,Häljarp Norra,3.4412718143740944,2.8934368383909668
12820402,Häljarp Södra,3.8159173896232272,2.656137832017229
12820501,Asmundtorp,4.922427966223642,4.034582132564841
12820801,Härslöv,6.667381667374414,8.521303258145364
12820802,Glumslöv Norra,2.95408826148255,1.320754716981132
12820803,Glumslöv Södra,3.3493563747296444,1.9607843137254901
12830101,Olympia,15.811676809130368,5.9869036482694105
12830102,Centrum S,9.907584708589955,7.797270955165692
12830103,Centrum V,5.731893016918066,1.7227235438884332
12830104,Slottshöjden S,7.697512263833111,3.971756398940865
12830105,Slottshöjden N,15.568455829814381,10.443349753694582
12830106,Stattena,14.994546719170497,9.556650246305418
12830107,Centrum Ö,7.0343387352016435,3.5353535353535355
12830108,Tågaborg Ö,9.97909604402364,6.796116504854369
12830109,Tågaborg S,7.138994895939078,4.4180118946474085
12830110,St Jörgens plats,4.3313595204750674,2.37467018469657
12830111,Tågaborg M,8.096330425682243,4.2152466367713
12830112,Tågaborg N,5.537985258864083,2.9049295774647885
12830113,Pålsjöbaden,3.5391149058671947,0.8454106280193237
12830114,Pålsjö Ö,11.29374442470938,4.967801287948482
12830115,Ringstorp C,10.647827787588387,5.658709106984969
12830116,Berga,15.048123348138908,8.949771689497718
12830117,Mariastaden N,14.059906258335266,5.323868677905945
12830118,Mariastaden V,6.831787280051588,5.564516129032258
12830119,Mariastaden Ö,19.47592050927293,11.609498680738787
12830120,Ringstorp Ö,10.918952143362695,11.3658070678128
12830121,Tågaborg C,6.8670289010294105,4.57516339869281
12830122,Margaretaplatsen,3.7194948468147144,3.293084522502744
12830123,Ringstorp N,9.647346885539832,6.938020351526364
12830124,Mariastaden S,10.207558600431113,6.053268765133172
12830201,Furutorp,32.5978864274391,30.44189852700491
12830202,Stadsparken,37.69234957609472,24.65753424657534
12830203,Högaborg V,38.74735403797049,25.3781512605042
12830204,Eneborg V,37.171906394989314,29.545454545454547
12830205,Wilson park,10.067547032562704,8.159392789373815
12830206,Eneborg M,29.88544774216207,21.143847487001732
12830207,Högaborg Ö,33.88911510821756,31.309041835357625
12830208,Viskängen,13.547017684308358,9.221902017291066
12830209,Närlunda,35.88321407586715,21.82857142857143
12830210,Eskilsminne,14.311948153345545,10.38197845249755
12830211,Ragnvalla,26.201383746406695,21.780986762936223
12830212,Adolfsberg-Västergård S,21.216470520938827,12.746386333771353
12830213,Sofieberg,8.002807925857576,5.583250249252243
12830214,Husensjö,5.519881523001531,3.9548022598870056
12830215,Rosengården Ö,18.725324452462793,10.906862745098039
12830216,Rosengården V,17.5980106789393,8.316008316008316
12830217,Västergård N,19.802355711762374,14.733969986357435
12830218,Gustavslund Ö,10.195606881741565,4.197761194029851
12830219,Söder,37.96532950466723,28.79432624113475
12830220,Gustav Adolf,41.29906928982687,22.893481717011127
12830221,Oceanhamnen,26.71034626770662,6.834030683403069
12830222,Eneborg Ö,28.165306625119985,9.710982658959537
12830223,Rosengården C,19.088594092680886,21.913236929922135
12830224,Gustavslund V,9.768719183170278,3.7681159420289854
12830301,Råå S,1.8132420492207884,1.8760195758564437
12830302,Råå N,2.2332731762723212,3.1746031746031744
12830303,Högasten,14.28399936059154,10.955056179775282
12830304,Lussebäcken,17.36449786464465,12.69276393831554
12830305,Planteringen S,29.234996633448564,21.284755512943434
12830306,Planteringen N,42.11784774399393,33.969010727056016
12830307,Elineberg,32.23861804098732,30.975348338692392
12830308,Ramlösabrunn,10.378494638535969,4.3644716692189895
12830309,Ramlösa N,5.860266122516247,3.626473254759746
12830310,Humlegården,5.7036866638755175,3.444976076555024
12830311,Ättekulla N,14.030667805079364,5.5813953488372094
12830312,Raus S,10.254230132853612,4.954954954954955
12830313,Ramlösa Ö,7.4695481083884125,1.8416206261510129
12830314,Ättekulla Ö,10.55145490298174,6.589147286821706
12830401,Kattarp N,5.6517817311231875,3.951701427003293
12830501,Kattarp S,7.971725900701005,7.563025210084033
12830601,Allerum,5.657785854361732,1.640926640926641
12830602,Hittarp-Domsten,3.3233824225948863,1.0889292196007259
12830603,Laröd V,3.321240807488505,1.1484823625922889
12830604,Laröd Ö,4.351269707915698,2.6813880126182967
12830701,Ödåkra V,12.670880539919198,4.466727438468551
12830702,Ödåkra Ö,12.434743976523576,7.130872483221476
12830703,Björka-Väla,20.472626121315884,13.420427553444181
12830901,Påarp V,9.047241870600235,5.2631578947368425
12830902,Påarp Ö,4.190936192912571,2.763385146804836
12831201,Mörarp V,4.751780252185432,3.5495716034271725
12831202,Mörarp Ö,5.805285473382144,5.966850828729282
12831301,Bårslöv Ö,9.477626647967027,8.34403080872914
12831302,Bårslöv V,16.567251425396933,10.409745293466223
12831601,Rydebäck N,3.081876613479407,2.2872827081427265
12831602,Rydebäck S,1.909833702745474,1.053639846743295
12831603,Gantofta,2.8861213904703678,2.0034843205574915
12831604,Vallåkra-Ottarp,2.9360078461996486,3.7593984962406015
12831605,Rydebäck Ö,2.9271102838677843,2.2920203735144313
12831606,Rydebäck M,2.6713239660743953,2.3890784982935154
12831701,Fredriksdal V,31.588791598708738,17.785630153121318
12831702,Fredriksdal M,34.85066541091954,26.31578947368421
12831703,Drottninghög Ö,37.35676259577409,33.94607843137255
12831704,Drottninghög V,32.85711034439771,25.6
12831705,Dalhem-Källstorp,23.014606856303303,18.30663615560641
12831706,Dalhem S,31.640840337085372,25.54824561403509
12831707,Brohult,19.807007789805162,14.814814814814815
12831708,Lundsbäck,38.82414438101536,10.419313850063533
12831709,Fredriksdal Ö,40.56322692599991,36.507936507936506
12840001,Nyhamn V,2.9575422086611294,2.641802641802642
12840002,Nyhamn Ö - Brunnby,2.7819139897874847,2.527646129541864
12840003,Jonstorp V - Ingelsträde,3.0579182586055635,2.317415730337079
12840004,Jonstorp Ö,1.6884789218143832,1.7845340383344348
12840005,Höganäs NV,5.234543813962899,4.575645756457565
12840006,Höganäs NÖ - Väsby,4.234694772884087,3.2590051457975986
12840007,Höganäs C,8.586305678366347,4.2476601871850255
12840008,Höganäs S,13.054167885370699,8.719560094265514
12840009,Höganäs SÖ,11.807567127630492,10.110450297366185
12840010,Höganäs Ö,9.090880398022547,7.2344322344322345
12840011,Lerberget N,2.9030414677965117,1.6339869281045751
12840012,Lerberget S,3.896721958430035,2.087912087912088
12840013,Viken N,1.5340992653604655,0.9654062751407884
12840014,Viken Ö,2.9856209097122535,2.1319120586275817
12840015,Viken S,2.19376117799198,1.0128913443830572
12850101,Centrum Sydost,15.883985683861388,8.878048780487806
12850102,Centrum Väster,16.50766650485995,10.151006711409396
12850103,Karlsro,7.824058346558206,5.227655986509275
12850104,Norr,16.995866771724973,9.329446064139942
12850105,Rönneberga,20.436523187865664,13.8996138996139
12850106,Solkullen,7.078451136047762,5.0
12850107,Väster,4.283155735485338,4.783258594917788
12850108,Sallerup,12.979094021546269,7.6523031203566125
12850109,Berga,15.913787268346967,16.64712778429074
12850110,Örtofta,7.770644988099542,7.659574468085107
12850111,Centrum,18.750742973867744,16.434540389972145
12850201,Stehag,2.5578985543380854,5.199430199430199
12850401,Västra Strö,10.390440605820347,3.4074074074074074
12850801,Billinge,4.595401540323043,6.991869918699187
12850901,Skarhult,3.2107256620638105,5.995475113122172
12851101,Marieholm,9.511958743475217,5.963699222126189
12851301,Löberöd,5.172906700107524,4.415823367065317
12851401,Harlösa,2.8999067527962255,4.6351084812623276
12851601,Flyinge,5.071316123042386,5.1003344481605355
12860101,Edvinshem SÖ-Gjuteriet,7.24952274062079,7.191780821917808
12860102,Edvinshem N,3.629665218651693,2.696272799365583
12860103,Bellevue S,6.012810445015336,3.0988274706867673
12860104,Bellevue N,6.209382076611001,5.0463439752832135
12860105,Solbacken N,4.776673183049984,4.2198233562316
12860106,Hälsobacken,3.8037701898133727,2.7468448403860433
12860107,Egna hem-Solbacken SÖ,3.913443681467096,3.631010794896958
12860108,Surbrunnen-Östra förstaden N,5.67010741859257,6.4840182648401825
12860109,Ö förstaden S-Regementet-Sandskogen,8.984749294986536,7.495590828924162
12860110,Gamla staden V,8.756369099153295,6.9243156199677935
12860111,Västra Sjöstaden-Åkesholm,4.316875833629815,2.1524663677130045
12860112,Gamla staden Ö,9.506726367536967,8.5
12860401,Svarte-Snårestad-Bjäresjö-Sjörup mfl,2.38398033398115,3.5880398671096345
12860701,StHerrestad-Hedeskoga-Bussjö-Källesj,2.7793807061153015,2.466525722339676
12861101,Nybrostrand-St Köpinge-Svenstorp,1.5592261269407885,2.720114531138153
12861102,Köpingebro,3.5248622714891487,3.1438935912938333
12861201,Sövestad-Baldringe-Högestad m fl,1.9181388157783732,2.549889135254989
12861601,Löderup m fl,4.452054452347988,3.90625
12861801,Glemmingebro-Ingelstorp-Kåseberga,4.2604499961875,3.70843989769821
12870101,Fuglie-Hammarlöv-Alstad,3.0422894658276354,2.557755775577558
12870102,Skegrie,2.9626313748461817,2.285263987391647
12870103,Skåre-Maglarp-Västra Tommarp,3.8775629281714936,1.921470342522974
12870104,Tågarp-Västervång,4.1946954704891795,2.422145328719723
12870105,Högalid-Lundhög,4.26587497892928,3.194103194103194
12870106,Granlunda-Söderslättshallen,5.3893855367822905,3.2169117647058822
12870107,Barnängen-Liljeskolan,5.944020800690183,8.249721293199554
12870108,Parken-Trelleborg Övre,7.823026674420642,4.008016032064128
12870109,Vannhög-Bastionen,6.199539650623784,3.5901926444833627
12870110,Söderslättsgymnasiet-Hamngatan,10.60384940351983,7.209302325581396
12870111,Trelleborgen-S:t Nicolai,9.871721009681096,8.396946564885496
12870112,Friheden,8.420923706298675,6.554121151936445
12870113,Flaningen,4.742183399287741,4.178537511870845
12870201,Centralstationen-Hamnen,9.380131420321861,10.698689956331878
12870202,Wemmenhögsgatan-S:ta Gertruds väg,8.864458901643602,5.759682224428997
12870203,Klockaregatan-Österlid,12.955642639122292,12.110726643598616
12870204,Flintedal-Kyrkoköpinge-Malörten,10.482153579554183,7.9113924050632916
12870205,Pilevall-Dalköpinge kyrka,13.808068081529663,11.177884615384615
12870206,Fagerängen-Östra stranden,14.49293353600451,9.50048971596474
12870207,Dalköpinge-Svartesjö,3.2410027448073215,1.0027347310847767
12870208,Gislövs läge-Gylle-Bösarp,2.8512241477557083,2.243313201035375
12870209,Norra Åby-Böste,2.106864767793971,2.202283849918434
12870210,Stora Isie-Äspö-Smygehamn,2.3864787108223524,3.4181240063593004
12870211,Beddingestrand,1.9885289866183589,2.6380873866446826
12870212,Jordberga-Klagstorp-Önnarp,2.2171555109874643,4.247787610619469
12870213,Anderslöv östra-Grönby-Näsbyholm,2.4162327815489926,4.62962962962963
12870214,Anderslöv västra-Lilla Alstad,2.7119424922305533,3.1219512195121952
12900101,Centrum,23.131425166687507,14.153132250580047
12900102,Söder-Udden,18.14567763180205,12.88888888888889
12900103,Söder,16.74621440386165,9.03225806451613
12900104,Östermalm,13.422662044765417,11.428571428571429
12900105,Egna Hem - Parkstaden,12.54812326446233,7.12
12900106,Lyckans Höjd,20.65642775381603,11.986863711001641
12900107,Östra Fäladen,25.326491815790288,17.449664429530202
12900108,Gamlegården1,56.110208844175894,43.610785463071515
12900109,Gamlegården2,52.50444656897576,36.507936507936506
12900111,Kulltorp,14.465305893463974,8.752166377816291
12900112,Näsby norra,24.968354245519805,17.8125
12900113,Näsby södra,22.79884405912164,14.228052472250253
12900114,Österäng,29.02628436997644,27.790697674418606
12900115,Öllsjö,5.151751867011901,4.061538461538461
12900116,Sommarlust,22.603831577443483,15.248796147672552
12900209,Charlottesborg - Härlöv,18.286348374143813,13.839750260145681
12900210,Hedentorp - Åsum,7.888297009300928,4.407514450867052
12900216,Vilan-Långebro,18.681761905626292,12.758620689655173
12900402,Träne - Djurröd - Skepparslöv,4.233633713918308,2.208682406702209
12900702,Vä,4.694343619972926,3.4346103038309117
12900803,Köpinge - Nöbbelöv,2.3856986043723794,2.347826086956522
12900901,Hammar,8.521426829071983,4.6685340802987865
12900902,Nosaby,11.93429167541011,6.134969325153374
12900903,Hammarslund-Gamla Hammar och Araslöv,10.684705171119367,6.740681998413957
12901103,Österslöv - Balsby - Fjälkestad,18.100632253870973,3.7735849056603774
12901303,Önnestad-Norra Strö,3.4731538617556383,3.7062937062937062
12901401,Färlöv,5.135554958471982,4.434907010014306
12901501,Åhus centrum,2.986503079708389,2.3480662983425415
12901502,Åhus-Täppet,1.505072840143825,1.0058675607711651
12901503,Åhus Transval-Sånna,1.9851413395222768,2.2620169651272386
12901505,Åhus Vattentornet-Ripa,1.6189322217811177,1.2978585334198571
12901506,Åhus Äspet,1.5928105696103056,0.7953723788864787
12901507,Åhus Vanneberga - Östra Sand,1.7163834325780227,0.9502923976608187
12901701,Everöd - Östra Sönnarslöv - Huaröd,3.10818547404886,5.143721633888048
12902301,Bäckaskog,2.2359746834215546,2.7842227378190256
12902401,Fjälkinge - Nymö,4.119710870817234,3.9634146341463414
12902501,Gustav Adolf - Rinkaby,4.9109033716798836,3.938115330520394
12902901,Degeberga - Hörröd,2.3421898603771423,4.00320256204964
12903001,Yngsjö - Vittskövle - Maglehem,2.079525309015135,2.5043680838672104
12903103,Tollarp-Linderöd-Äsphult,3.335268184843508,5.378973105134475
12903201,Tollarp centrum södra,4.800730458215777,3.459119496855346
12903202,Tollarp centrum norra,4.713794946429081,3.3135089209855564
12903501,Oppmanna - Vånga - Arkelstorp,2.6797615556836822,3.1550068587105624
12910101,Simrishamn N,5.786773447358618,6.015037593984962
12910102,Simrishamn C,15.173061529273049,12.63573543928924
12910103,Simrishamn S,11.55164719693083,7.655116841257051
12910204,Simris,6.662837522523457,4.792043399638336
12910408,Gladsax,3.987285653696164,2.6666666666666665
12910609,Skillinge,2.1291859324347246,2.736318407960199
12910710,Borrby,3.3526174076955355,3.1487513572204127
12911114,Gärsnäs,4.196863472421475,5.307096004770424
12911316,Hammenhög,4.809591456843483,6.537282941777324
12911720,S:t Olof,2.950638949831874,5.6172436316133245
12911922,Kivik,2.453323278136174,4.3866774979691305
12920101,Ausås-Strövelstorp,3.9647651919731404,2.4787535410764874
12920102,Höja-Starby,3.3875712158627223,1.7582417582417582
12920103,Skörpinge,4.902297959672586,2.6
12920104,Södra Utmarken,3.269576574564679,3.7997587454764776
12920105,Willan,17.13813679044412,11.219081272084805
12920106,Ängavången,10.534047532104626,5.813953488372093
12920107,Centrum S,5.227008054903965,3.2201914708442123
12920108,Nya Torg,9.01829492201816,5.7567316620241415
12920109,Sockerbruket,5.410120764986618,2.8210838901262063
12920110,Danielslund,4.602133577732861,1.9893899204244032
12920111,Centrum N,8.080299566360255,5.658914728682171
12920201,Kungsgården,12.786218445605487,6.956521739130435
12920202,Munka Ljungby S,5.686221234499798,4.081632653061225
12920203,Tåssjö-Össjö,1.817491300034706,4.150702426564496
12920204,Munka Ljungby N,2.9026771115760335,4.3343653250774
12920205,Rebbelberga,3.8546059869855127,3.6939313984168867
12920206,Pomona,2.9378296968054656,3.2233307751343054
12920207,Skälderviken,2.7110049611636535,1.1786038077969174
12920208,Magnarp,1.2400842304924375,1.3636363636363635
12920209,Vejbystrand,2.8495394133592353,2.247191011235955
12920210,Hjärnarp S,2.854869654199227,2.2850924918389555
12920211,Hjärnarp N,2.1534880790239295,1.9462465245597775
12930101,T4-området,14.48142982900759,10.206084396467125
12930102,Gäddastorp,11.464399232269287,2.867383512544803
12930103,Bokeberg,10.170621178863023,9.1792656587473
12930104,Stattena,10.98074892106906,7.3584905660377355
12930105,Hässleholm C,16.957324688519915,16.29901960784314
12930106,Djupadal,17.329179435731465,7.3842302878598245
12930107,Haga,15.388263054408034,12.820512820512821
12930108,Kristinehem-Ekedal,11.889385791592384,6.031746031746032
12930109,Sjörröd,3.625971111635107,1.8484288354898337
12930110,Östervärn-Röinge,13.573289301273173,5.6325823223570195
12930111,Läreda,40.545786236937715,34.52685421994885
12930112,Ljungdala,10.405632884141177,6.691800188501413
12930113,Fredentorp,7.838259579951794,8.29817158931083
12930114,Bokalyckan,11.37965449865796,6.013363028953229
12930301,Stoby-Ignaberga,4.53829471399303,2.877070619006103
12930302,Ballingslöv,3.449709547618364,5.338541666666667
12930501,Vinslöv C,2.222222911570056,2.338709677419355
12930502,Vinslöv N,2.5711865015727837,3.1197301854974704
12930503,Vinslöv S,2.167795430909533,2.2913256955810146
12930901,Hästveda V,3.4067034828187808,3.156708004509583
12931002,Hästveda Ö,5.975025355591282,4.693140794223827
12931203,Vittsjö utom tätorten,4.027638971750224,2.766798418972332
12931204,Vittsjö tätort,9.480686803030027,7.000946073793756
12931301,Bjärnum S,5.9811589160552865,5.625717566016074
12931302,Bjärnum N,5.390833297703476,5.776892430278885
12931402,Vankiva,7.3885843702213645,3.4620505992010653
12931503,Sösdala Ö,4.962750822320426,7.255936675461742
12931504,Sösdala V,6.847331404809345,5.537098560354374
12931704,Tormestorp,3.6146565209245716,3.2017075773746
12931901,Tyringe N,10.24743114617142,9.497206703910615
12931902,Tyringe V,7.403198825499077,6.217070600632244
12931903,Finja,3.826771841054234,4.040404040404041
12931904,Tyringe S,3.089905448750374,3.012633624878523
12932005,Röke-Hörja,1.2299665700722033,3.236245954692557
13150101,Torup,9.587444044851683,5.90030518819939
13150102,Rydöbruk-Femsjö,4.899938896203288,3.8901601830663615
13150201,Kinnared-Drängsered,3.635252615668206,3.8817005545286505
13150401,Landeryd-Långaryd,2.0095772111454826,2.635046113306983
13150501,Hyltebruk,15.900872841675703,13.91304347826087
13150502,Örnabäckshult,21.2258495726222,15.869017632241814
13150503,Staffansbo,13.9028681128233,8.005082592121981
13150701,Unnaryd-Jälluntofta,4.483089812144341,4.761904761904762
13800101,Centrum norra,8.209741866230027,4.18041804180418
13800102,Centrum västra,7.86572380686203,7.3347107438016526
13800103,Centrum södra,8.035947729827328,7.1973827699018535
13800104,Galgberget västra,7.124361816343973,4.67479674796748
13800105,Galgberget östra,7.619493819893645,7.677165354330708
13800106,Kärleken-Sofieberg västra och södra,5.160585116830326,2.799552071668533
13800107,Kärleken-Sofieberg östra,5.279670813204855,6.0676779463243875
13800108,Mickedala,4.9609671020257515,4.114490161001789
13800109,Rotorp norra,9.460583750867466,9.08193484698914
13800110,Rotorp södra-Alet,6.315501430955803,2.0855057351407718
13800111,Kattegatt,6.136145685149734,4.244897959183674
13800112,Slottsjord,5.9148549406744975,5.170821791320407
13800201,Centrum östra-Gamletull södra,13.55140461634563,8.61344537815126
13800202,Gamletull västra,5.646183273904449,3.35195530726257
13800203,Gamletull norra och östra,9.61821466743912,7.835051546391752
13800204,Furet,6.556604952941141,5.273250239693192
13800205,Frennarp,3.5462008148394815,5.864811133200795
13800206,Nyatorp norra,18.108463582744523,6.188340807174888
13800207,Nyatorp södra,15.809007601123675,12.5
13800208,Nyhem västra,23.961187309077793,16.122448979591837
13800209,Nyhem norra och östra,22.173835489067923,16.586306653809064
13800210,Nyhem södra,24.94322145272061,13.921360255047821
13800211,Engelbrekt västra och södra,12.966735204956194,10.552147239263803
13800212,Östra Förstaden-Engelbrekt norra,10.370495619657198,8.771929824561404
13800213,Engelbrekt östra-Östra Stranden,25.792922303543147,5.958549222797927
13800214,Linehed södra,25.7601971943089,28.413793103448278
13800215,Linehed norra,23.148970070211476,9.989484752891693
13800216,Gustavsfält norra,28.778424356312406,15.052356020942408
13800217,Gustavsfält södra,32.18898957209296,26.31578947368421
13800218,Andersberg norra,47.141580340304834,37.44239631336406
13800219,Andersberg södra,43.840659204784934,34.90658800393314
13800301,Vallås västra,23.2307124974257,17.08229426433915
13800302,Vallås norra,16.010058449352357,10.21671826625387
13800303,Vallås östra,11.925520379870951,8.560311284046692
13800304,Vallås södra,14.690542538699106,9.472551130247577
13800305,Snöstorp östra-Brogård,4.581578841386223,3.90104662226451
13800306,Snöstorp västra,5.347199651131989,4.705882352941177
13800307,Fyllinge norra,9.052321298875661,9.456521739130435
13800308,Fyllinge södra,11.048385029642125,6.244653550042772
13800309,Skedala-Marbäck,2.9932241864037095,2.8625954198473282
13800401,Simlångsdalen,2.0985506902538233,2.402957486136784
13800501,Oskarström västra och södra,6.898135280798388,7.274969173859433
13800502,Oskarström norra,6.409748763506028,5.442176870748299
13800503,Oskarström östra,4.536762159649126,3.6771300448430493
13800701,Eldsberga-Tönnersjö,1.8650764640764528,3.4482758620689653
13800702,Gullbranna-Laxvik,2.744729249350535,2.38353196099675
13800801,Trönninge,5.466500654014218,4.438860971524288
13800901,Söndrum södra,2.7016922919338886,2.20125786163522
13800902,Eketånga-Stenhuggeriet östra,3.452535678826061,1.342281879194631
13800903,Söndrum norra-Vapnö,2.615360916483454,2.2613065326633164
13800904,Bäckagård-Pålsbo norra,5.760835688045965,4.123711340206185
13800905,Bäckagård-Pålsbo södra,5.086080215328252,8.415841584158416
13800906,Bäckagård-Trottaberg västra,3.0949720668669674,2.484472049689441
13800907,Frösakull östra,1.9389603394848014,1.1385199240986716
13800908,Frösakull västra-Tylösand,3.3386224008499235,0.802407221664995
13800909,Eketånga-Stenhuggeriet västra,2.7209439993402986,2.028397565922921
13800910,Bäckagård-Trottaberg östra,5.704229877962671,0.49800796812749004
13801001,Kärleken-Sofieberg norra-Holm,3.175762958717257,2.9115341545352744
13801101,Gullbrandstorp södra-Villshärad,1.7179306126393368,2.345215759849906
13801102,Gullbrandstorp norra-Onsjö-Ågarp,1.8651952283737712,2.233502538071066
13801103,Haverdal,2.3050271290178164,1.990391214824983
13801104,Harplinge,1.7493186334235449,3.3798677443056575
13801201,Steninge-Särdal,1.9040205277505364,1.467710371819961
13801401,Getinge södra-Rävinge,5.0997681787867535,4.820627802690583
13801402,Getinge norra,5.963695588036909,5.897771952817824
13801701,Kvibille-Slättåkra,1.2610420939624158,2.491408934707904
13801901,Åled västra,3.4036579034720496,3.8845726970033296
13801902,Åled östra-Sennan,3.463615432367275,3.085714285714286
13810101,Laholm Centrum,11.278795450210248,6.402439024390244
13810102,Laholm Östra,13.722280220364961,12.921810699588477
13810103,Laholm Västra,6.1984676753616785,3.935860058309038
13810104,Laholm Norra,6.896736337440804,5.448449287510478
13810105,Laholm Södra,12.343527546288533,7.219827586206897
13810106,Mellbystrand Södra,1.8520586377666537,1.0964912280701755
13810107,Mellbystrand Norra,1.850531455419878,0.8333333333333334
13810301,Våxtorp,4.439559170512722,3.343949044585987
13810501,Hasslöv-Skottorp,4.6184629817601515,2.9002320185614847
13810502,Skummeslöv,2.123215778964197,2.0408163265306123
13810601,Hishult,2.202365905879206,1.6455696202531647
13810701,Ränneslöv,1.143352727086931,3.7691401648998824
13810801,Vallberga-Ysby,4.1864585933330165,3.8802660753880267
13810901,Knäred,7.90926518615577,5.180840664711632
13811101,Veinge,3.0197184319337844,3.3362598770851624
13811102,Tjärby,7.934193448560758,6.948968512486428
13820101,FBG 1 V Gärdet-Hamnen-Gamla stan,12.409295930225639,8.992506244796003
13820102,FBG 2 Arvidstorp,11.196328101206474,10.822510822510823
13820103,FBG 3 Herting,15.662817218762605,9.494232475598935
13820104,FBG 4 V Gärdet-Smedjeholm,9.3398234983408,7.8348778433024435
13820105,FBG 5 Centrum,14.026255800961348,7.221812822402359
13820106,FBG 6 Ö Gärdet-Vindilen-Fajans,9.067091423080967,7.137601177336276
13820107,FBG 7 N Skrea Strand,5.387599668717325,2.5283347863993026
13820108,FBG 8 Hjortsberg,4.37073703355041,4.747774480712166
13820109,FBG 9 Tånga-Sloalyckan-V Tröinge,16.299212594440462,12.50996015936255
13820110,FBG 10 Falkagård-Stafsinge,12.141339248877793,10.370994940978077
13820112,FBG 12 S Skrea Strand-Ringsegård,3.0458066760732945,1.7482517482517483
13820201,Skrea Samhälle-Ringsegård,2.3253107032983635,2.5435073627844713
13820202,FBG 11 Slätten,5.235286871003374,4.330708661417323
13820301,Årstad,4.870066098646509,3.952569169960474
13820601,Slöinge,8.003920807931545,5.366492146596858
13820701,Ugglarp-Långasand,2.001537206522391,4.503464203233256
13820801,Skogstorp,7.716646515887033,7.018763029881862
13820901,Glommen-Olofsbo,2.4857812030836945,2.4529844644317254
13820902,Långås-Morup,4.400626997456297,5.6351480420248325
13821001,Ljungby,2.1858325705600383,3.5110533159947983
13821101,Tröingeberg,6.278822730645772,6.1882817643186305
13821102,Vinbergs Samhälle och kyrkby,6.16586109553331,4.983012457531144
13821201,Vessigebro,4.09149293240763,4.887218045112782
13821501,Köinge-Okome,4.7249985347066845,3.9726027397260273
13821901,Ätran-Fegen,3.1381001796479047,2.642007926023778
13822301,Ullared,8.189476707916286,5.077262693156733
13822401,Älvsered,3.2477432529541304,3.0120481927710845
13830121,Värö,3.3145356518953504,2.8452463566967383
13830122,Stråvalla,3.523921727568402,2.043269230769231
13830123,Veddige V,3.6380450651753353,3.543647363872083
13830124,Veddige Ö,5.202058271908011,4.066073697585769
13830126,Bua,5.257348978441431,4.363376251788269
13830129,Tångaberg-Kärra-Åskloster,2.223346193909946,3.5073409461663947
13830130,Bläshammar-Trönningenäs,2.6959013537201484,2.824360105913504
13830131,Lindberg-Tofta-Torpa,2.649823230878381,2.051282051282051
13830132,Valinge-Stamnared,2.1069621558989287,3.0478955007256894
13830135,Brunnsberg-Norrdal,8.951177612278215,9.275618374558304
13830136,Stenåsa-Äckregården,9.46613343638255,6.182795698924731
13830137,Gamleby,6.971913385194293,5.087319665907366
13830138,Trädlyckan,6.190555899345892,4.298356510745891
13830139,Håsten,13.047283435115636,15.014720314033367
13830140,Karlberg,8.166716961646951,2.723004694835681
13830151,Kungsäter-Karl Gustav-Gunnarsjö,1.9541668296252543,2.3837902264600714
13830152,Derome-Sällstorp-Grimmared,2.1139842880549855,3.1578947368421053
13830153,Getterön-Lugnet-Göingegården Ö,7.060340206165012,3.7007240547063556
13830154,Trönninge-Göingegården V,3.221808232823683,3.435672514619883
13830221,Skällinge-Nösslinge,1.2763197344325217,3.901734104046243
13830222,Rolfstorp,2.6591706848237595,5.089408528198074
13830223,Träslöv N,2.890735919671294,3.1746031746031744
13830224,Grimeton-Gödestad-Hunnestad,1.3388718405379414,3.316326530612245
13830225,Varberg centrum S,4.09985637759114,3.984375
13830226,Varberg centrum N,8.320880371236491,7.246376811594203
13830227,Lorensberg-Tranelyckan,5.337251823023206,3.6263736263736264
13830228,Lilla Träslöv,3.600744147169744,5.063291139240507
13830229,Hästhaga-Rosenfred,3.474119265245694,4.191114836546522
13830230,Mariedal,6.242998788641591,7.402760351317441
13830231,Sörse-Apelvikshöjd,11.920246127948364,9.495798319327731
13830232,Sörse-Ranelid,14.48807133763581,10.29082774049217
13830235,Apelviken-Nygård,3.4318494766780563,2.4390243902439024
13830237,Träslövsläge NV,2.0299040071627545,1.8067556952081696
13830238,Träslövsläge SÖ,3.0388281981226197,2.3276633840644583
13830239,Tvååker V,3.712701922936708,5.1226551226551225
13830240,Tvååker Ö,3.6002944845546834,2.9702970297029703
13830251,Breared,3.877189721225215,4.237918215613383
13830252,Träslöv S,3.3509421566878954,2.771362586605081
